# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 2 ; 38 ; 10 ; [1.8478149766932019] ; [2.3259343328062618]
833 ; 2 ; 38 ; 13 ; [2.6146170431282623] ; [1.8571609152418609]
833 ; 2 ; 38 ; 16 ; [0.59509251303867505] ; [2.5294166274859298]
833 ; 2 ; 39 ; 0 ; [0.17825423161448101] ; [0.58069758776120273]
833 ; 2 ; 39 ; 1 ; [-0.025442376789238098] ; [0.0080170607966540876]
833 ; 2 ; 39 ; 2 ; [0.20471081433111968] ; [1.224070809394]
833 ; 2 ; 40 ; 0 ; [0.13186658198854054, 0.049019677466666592] ; [0.20597046295110105, 0.022131749531814571]
833 ; 2 ; 40 ; 1 ; [0.70307115134479803] ; [0.12237863382958736]
833 ; 2 ; 40 ; 6 ; [0.13396651673342116] ; [0.018009255985088575]
833 ; 2 ; 40 ; 7 ; [0.089718986547800444] ; [4.1989734017489191]
833 ; 2 ; 40 ; 10 ; [3.8204438498767241] ; [1.2721371260410983]
833 ; 2 ; 41 ; 0 ; [5.4160452757957378] ; [0.6223841913578444]
833 ; 2 ; 41 ; 1 ; [0.40055767291470262] ; [0.28031972413417994]
833 ; 2 ; 41 ; 3 ; [0.34525680586877655] ; [4.8300759990776649]
833 ; 2 ; 42 ; 0 ; [0.12086116064255827, 0.10721638797038889, 0.16033356440688046] ; [0.23590131357954527, 0.20393178718099972, 0.24220529585456518]
833 ; 2 ; 42 ; 1 ; [-0.0022429670466721447] ; [-0.030654579278687161]
833 ; 2 ; 43 ; 0 ; [0.52139877083882502, 0.39199965208244764] ; [0.67682818477833295, 0.13661242615284089]
833 ; 2 ; 43 ; 4 ; [0.12479547801128103] ; [-0.0028856713229523431]
833 ; 2 ; 44 ; 0 ; [0.010895032875032988, -0.012337778635044825, -0.017955293313995521] ; [0.19856542721926154, 0.25545557311087197, 0.22604509091004427]
833 ; 2 ; 44 ; 1 ; [-0.03706708976566328] ; [0.19881633735814308]
833 ; 2 ; 45 ; 1 ; [0.43966079799499347] ; [0.11669935197007375]
833 ; 2 ; 46 ; 0 ; [0.18015688903082622] ; [0.40047565534316676]
833 ; 2 ; 47 ; 0 ; [0.58152809667652439] ; [0.30573580281526275]
833 ; 2 ; 48 ; 0 ; [-0.010473640296686558, -0.012606370874382258, 0.015694220747744212] ; [0.19924453212035689, 0.23850874671806768, 0.204722748289345]
833 ; 2 ; 49 ; 0 ; [0.32586228642059262] ; [-0.010326611162762626]
833 ; 2 ; 50 ; 0 ; [0.0038642285778325665, 0.006356426905261346] ; [0.29491167741754792, 0.16886330674312464]
833 ; 2 ; 51 ; 0 ; [0.47536037735726056, 0.38090950305686361] ; [0.29241738452523092, 0.37906506721645133]
833 ; 2 ; 51 ; 1 ; [0.34971786036349001] ; [0.42939563225096794]
833 ; 2 ; 51 ; 4 ; [0.54546863089963371] ; [0.066652080604506406]
833 ; 2 ; 51 ; 7 ; [0.47579041401166999] ; [0.88752694674454125]
833 ; 2 ; 52 ; 0 ; [0.88561887147498519, 0.1632117004715839, 0.0018624656444133415, 0.10770109571345675, 0.41250270523032306] ; [0.23170155026960415, 0.17225492848442953, 0.37910780879316075, 0.34238010222920717, 0.3789302986363739]
833 ; 2 ; 53 ; 0 ; [0.55215383570374776] ; [1.9706797958435733]
833 ; 2 ; 53 ; 2 ; [0.73174796309628942] ; [-0.0094756037861924332]
833 ; 2 ; 53 ; 4 ; [0.24341797564449649] ; [1.3858209554810021]
833 ; 2 ; 53 ; 8 ; [1.4251715920570887] ; [0.28030071194378858]
833 ; 2 ; 53 ; 9 ; [0.46863825557836347] ; [0.087161134406070498]
833 ; 2 ; 54 ; 0 ; [0.30164587438902229] ; [0.085940791738417455]
833 ; 2 ; 54 ; 2 ; [1.3425774158284653] ; [0.58826692491240717]
833 ; 2 ; 54 ; 5 ; [0.20272131600138743] ; [0.35461487543852843]
833 ; 2 ; 54 ; 7 ; [0.81141312792836817] ; [2.2234212609213033]
833 ; 2 ; 54 ; 11 ; [4.2515033121819235] ; [0.12044095132075543]
833 ; 2 ; 54 ; 23 ; [0.034382080076094002, 0.24968004883719827] ; [0.055491039518494732, 0.57024701163429536]
833 ; 2 ; 55 ; 0 ; [1.1352186822203072] ; [0.05588589137794326]
833 ; 2 ; 55 ; 4 ; [1.5615802303629582] ; [0.12316954193071539]
833 ; 2 ; 55 ; 5 ; [0.32480303388309012] ; [0.77810950924595246]
833 ; 2 ; 55 ; 7 ; [2.2031175731430297] ; [2.2679033698717483]
833 ; 2 ; 55 ; 12 ; [0.088038361433910764] ; [1.0010535588517571]
833 ; 2 ; 55 ; 14 ; [0.1232003569460504] ; [3.4991236551144795]
833 ; 2 ; 55 ; 15 ; [0.099292606127211053] ; [1.2201961078812851]
833 ; 2 ; 55 ; 17 ; [6.2427645192601764] ; [0.83336711228272153]
833 ; 2 ; 56 ; 0 ; [0.25580545330973875, 0.14692770841907726, 0.134281032760277, 0.32318058527873561] ; [0.49489998414660546, 0.44760676234388125, 0.33825077129117831, 0.062132823801647155]
833 ; 2 ; 56 ; 1 ; [0.43989799376638339] ; [0.012765670888417917]
833 ; 2 ; 57 ; 0 ; [0.37384304843887795, 0.30898167615623851, 0.29530062080733122] ; [0.40421902968185569, 0.17688977425451424, 0.27024844290072719]
833 ; 2 ; 58 ; 0 ; [0.1871478794627309, 0.12406422197020886] ; [0.37575614127772095, 0.24545300452693652]
833 ; 2 ; 59 ; 0 ; [0.44530583125651862] ; [0.00041561767238174801]
833 ; 2 ; 60 ; 0 ; [0.2757174314724995, 0.15928756868250477, 0.15772862415998501, 0.24803135648615157, 0.029292731485589668] ; [0.47643752564505115, 0.44190779023044452, 0.37190722550427763, 0.38347948931686215, 0.28076344963706917]
833 ; 2 ; 61 ; 0 ; [0.24001324661795229, 0.098213846241382283, 0.34815861556557115] ; [0.55854724637883957, 0.48995969840276371, 0.021909377791917636]
833 ; 2 ; 62 ; 0 ; [0.011899037132019719, 4.1431605986350046] ; [0.052560310226062772, -0.0033881307035130478]
833 ; 2 ; 62 ; 3 ; [6.6472744771360714] ; [0.62741057779040676]
833 ; 2 ; 62 ; 8 ; [0.14363474843592958] ; [1.5258756270813381]
833 ; 2 ; 62 ; 11 ; [0.13492062840452762] ; [1.58819735107453]
833 ; 2 ; 62 ; 12 ; [0.13464284525176301] ; [1.0191855053305163]
833 ; 2 ; 65 ; 0 ; [0.21733164376560915, 0.21075521578834916] ; [0.23475917840753771, 0.5000710909419005]
833 ; 2 ; 65 ; 1 ; [0.010616101915757976] ; [0.30455080310894811]
833 ; 2 ; 66 ; 0 ; [-0.0046627238094882409] ; [0.0256804340063236]
833 ; 2 ; 67 ; 0 ; [0.28941447946048304, -0.0017898350327376152] ; [0.71866642222245491, 0.28759386803086617]
833 ; 2 ; 67 ; 1 ; [1.0631421896228379] ; [0.45547385941943092]
833 ; 2 ; 67 ; 2 ; [0.12108272429617901] ; [0.39805724923121594]
833 ; 2 ; 67 ; 3 ; [0.094096596673310842] ; [1.0414018497382074]
833 ; 2 ; 68 ; 2 ; [1.260847129647094] ; [3.5354754579261942]
833 ; 2 ; 68 ; 10 ; [1.005255419200771] ; [5.5700434284595399]
833 ; 2 ; 69 ; 0 ; [0.59198091801663821] ; [0.17315322622617982]
833 ; 2 ; 69 ; 1 ; [0.24009555716557202] ; [1.2917428851803561]
833 ; 2 ; 69 ; 2 ; [1.6735078207374179] ; [7.1326182191982861]
833 ; 2 ; 69 ; 5 ; [0.3409106623325418] ; [2.1342468792010596]
