# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 63 ; 32 ; 35 ; [1.772954045701471] ; [0.62731758414626893]
840 ; 63 ; 32 ; 36 ; [1.0548275099908944] ; [2.8249506105128233]
840 ; 63 ; 32 ; 38 ; [2.072003020710012] ; [1.6942998603935828]
840 ; 63 ; 32 ; 39 ; [3.4467449273605504] ; [2.4179898804263269]
840 ; 63 ; 32 ; 42 ; [3.4093488715145743] ; [3.541132807821497]
840 ; 63 ; 32 ; 43 ; [1.5811830826615587] ; [13.567000672516526]
840 ; 63 ; 32 ; 46 ; [0.64968811039855678] ; [2.0017513196583634]
840 ; 63 ; 32 ; 49 ; [2.826873039579318] ; [3.633450286982681]
840 ; 63 ; 32 ; 50 ; [2.8484346206767555] ; [0.30094765635099113]
840 ; 63 ; 32 ; 57 ; [1.4022019719929939] ; [4.5031961606893596]
840 ; 63 ; 32 ; 58 ; [1.5352886342355903] ; [2.7599778888165676]
840 ; 63 ; 32 ; 64 ; [1.7703950351160826] ; [0.8265316775699999]
840 ; 63 ; 33 ; 0 ; [0.36080907439263177] ; [0.33040101789249482]
840 ; 63 ; 33 ; 1 ; [1.996911941945011] ; [0.93239359484385376]
840 ; 63 ; 33 ; 2 ; [1.2879898838128121] ; [0.79675113205659787]
840 ; 63 ; 33 ; 3 ; [2.9988413346582887] ; [0.32248272841097314]
840 ; 63 ; 35 ; 0 ; [0.29938769714557961, 0.13855431116340458, 0.18921515508403486, 0.13338841460508247, 0.084245290376002771] ; [0.095864878143039123, 0.20127739158580302, 0.13905389235463134, 0.20767406949719727, 0.31507126636854349]
840 ; 63 ; 35 ; 1 ; [0.079534797483732711] ; [0.35048719152621882]
840 ; 63 ; 36 ; 4 ; [0.51996952297543531] ; [0.049803094912609196]
840 ; 63 ; 36 ; 8 ; [1.0748330602743614] ; [0.57051847906088338]
840 ; 63 ; 37 ; 0 ; [0.039555912332416114, 0.014732244170235654, 0.39213190777336671] ; [0.37398617844699417, 0.24153494278512175, 0.24089050967847278]
840 ; 63 ; 37 ; 1 ; [0.42827205270310054] ; [0.17876646746674274]
840 ; 63 ; 37 ; 2 ; [0.22180450109618804] ; [1.8850694885903503]
840 ; 63 ; 37 ; 8 ; [1.2186704509270021] ; [0.48612794792220659]
840 ; 63 ; 38 ; 0 ; [0.29994237882050334] ; [0.61824629280131338]
840 ; 63 ; 38 ; 2 ; [0.50065723702437281] ; [8.0623725665811516]
840 ; 63 ; 38 ; 3 ; [0.35397900197369342] ; [4.3724339070773635]
840 ; 63 ; 38 ; 4 ; [0.79310368633880735] ; [1.1376167081983071]
840 ; 63 ; 38 ; 5 ; [0.13502642722639216] ; [2.1813040523692724]
840 ; 63 ; 38 ; 7 ; [1.2211321009459251] ; [2.8722284256168882]
840 ; 63 ; 38 ; 8 ; [1.8811632727869427] ; [3.001112159599808]
840 ; 63 ; 38 ; 12 ; [2.9006634700525735] ; [0.63054264116449232]
840 ; 63 ; 38 ; 13 ; [6.6716365475838915] ; [5.6087416527700924]
840 ; 63 ; 39 ; 0 ; [0.37056119581163421] ; [3.7510121154775988]
840 ; 63 ; 40 ; 0 ; [0.014528186681344285, 0.060954604381969604, 0.1556307491344612] ; [0.27108822718640135, 0.12037349407258162, 0.32366439086284654]
840 ; 63 ; 41 ; 0 ; [0.082405874692521905, 0.10598411320346565, 0.074575591488378654] ; [0.16727667250409065, 0.19747209963303586, 0.083016522626877559]
840 ; 63 ; 41 ; 1 ; [-0.012216577208108132] ; [0.28259208426970578]
840 ; 63 ; 42 ; 0 ; [1.9711574185292957] ; [0.029326600621625537]
840 ; 63 ; 42 ; 2 ; [0.86122431958607437] ; [0.4515427336124932]
840 ; 63 ; 42 ; 3 ; [1.0587367992133323] ; [0.12693597944788765]
840 ; 63 ; 42 ; 4 ; [1.1067499495052706] ; [0.45868307062128172]
840 ; 63 ; 42 ; 6 ; [0.035732596950664552] ; [-0.0050728788346685542]
840 ; 63 ; 42 ; 7 ; [0.021967932387855122] ; [0.20636639062728593]
840 ; 63 ; 43 ; 0 ; [0.23025604305814273, 0.22221976579315136] ; [0.12149789073910673, 0.28334933184248445]
840 ; 63 ; 43 ; 1 ; [0.033465507155236253] ; [0.11752916739316206]
840 ; 63 ; 44 ; 0 ; [0.10546581864215332, 0.19092310723224404, 0.20920423543124531, 0.18428201938029581] ; [0.22227773248977137, 0.5534859858353316, 0.41450660212891899, 0.26217583352089607]
840 ; 63 ; 44 ; 1 ; [0.04095084120161871] ; [0.018226682387850818]
